,,,BatchLoss,BatchTotal,BatchCorrect,BatchAcc@1,Loss,Total,Correct,Acc@1,BatchTrainingTime,TrainingTime
0,3,18,2.1096017360687256,64,11,0.171875,2.2340659342314066,1216,227.0,0.18667763157894737,0.28331991600043693,7.1497996380003315
0,3,19,2.185725688934326,64,13,0.203125,2.2316489219665527,1280,240.0,0.1875,0.28349179399992863,7.43329143200026
0,3,20,2.210195541381836,64,9,0.140625,2.2306273324148997,1344,249.0,0.18526785714285715,0.2867232230000809,7.720014655000341
0,3,21,2.067645311355591,64,14,0.21875,2.2232190587303857,1408,263.0,0.18678977272727273,0.2907042039996668,8.010718859000008
0,3,22,2.1299421787261963,64,14,0.21875,2.2191635422084643,1472,277.0,0.18817934782608695,0.28242318800039357,8.293142047000401
0,3,23,2.0429487228393555,64,11,0.171875,2.2118212580680847,1536,288.0,0.1875,0.28479648400025326,8.577938531000655
0,3,24,2.0574023723602295,64,15,0.234375,2.2056445026397706,1600,303.0,0.189375,0.28272069899958296,8.860659230000238
0,3,25,1.944807767868042,64,14,0.21875,2.1956123205331655,1664,317.0,0.19050480769230768,0.30112900200037984,9.161788232000617
0,3,26,2.005309820175171,64,14,0.21875,2.188564079779166,1728,331.0,0.19155092592592593,0.29538672499984386,9.457174957000461
0,3,27,2.070455312728882,64,23,0.359375,2.18434590952737,1792,354.0,0.19754464285714285,0.2836531869997998,9.740828144000261
0,3,28,2.1392056941986084,64,14,0.21875,2.182789350378102,1856,368.0,0.19827586206896552,0.2835966479997296,10.02442479199999
0,3,29,1.9486223459243774,64,16,0.25,2.174983783562978,1920,384.0,0.2,0.2948060640001131,10.319230856000104
0,3,30,2.1099162101745605,64,12,0.1875,2.172884829582707,1984,396.0,0.19959677419354838,0.2951153370004249,10.614346193000529
0,3,31,2.038262367248535,64,19,0.296875,2.1686778776347637,2048,415.0,0.20263671875,0.2889180779993694,10.903264270999898
0,3,32,1.9462060928344727,64,16,0.25,2.161936308398391,2112,431.0,0.2040719696969697,0.28391741099949286,11.187181681999391
0,3,33,1.9310340881347656,64,20,0.3125,2.1551450666259315,2176,451.0,0.20726102941176472,0.29560342600052536,11.482785107999916
0,3,34,1.9901105165481567,64,20,0.3125,2.1504297937665666,2240,471.0,0.21026785714285715,0.28340412699981243,11.766189234999729
0,3,35,1.9686743021011353,64,15,0.234375,2.145381030109194,2304,486.0,0.2109375,0.28310946700003115,12.04929870199976
0,3,36,1.9216047525405884,64,15,0.234375,2.1393330226073393,2368,501.0,0.21157094594594594,0.2887034109999149,12.338002112999675
0,3,37,2.08300518989563,64,15,0.234375,2.137850711220189,2432,516.0,0.21217105263157895,0.28505596300055913,12.623058076000234
0,3,38,1.9584848880767822,64,16,0.25,2.1332515875498452,2496,532.0,0.21314102564102563,0.2835911020001731,12.906649178000407
0,3,39,1.927191972732544,64,14,0.21875,2.128100097179413,2560,546.0,0.21328125,0.28349993000028917,13.190149108000696
0,3,40,2.0013532638549805,64,19,0.296875,2.1250087110007683,2624,565.0,0.21532012195121952,0.29736237599991,13.487511484000606
0,3,41,2.125248908996582,64,13,0.203125,2.1250144300006686,2688,578.0,0.21502976190476192,0.2884799170005863,13.775991401001193
0,3,42,1.9624820947647095,64,19,0.296875,2.121234608250995,2752,597.0,0.21693313953488372,0.28503938100038795,14.06103078200158
0,3,43,1.8315229415893555,64,21,0.328125,2.1146502521905033,2816,618.0,0.21946022727272727,0.28732157800004643,14.348352360001627
0,3,44,1.950351595878601,64,16,0.25,2.110999170939128,2880,634.0,0.22013888888888888,0.28451103099996544,14.632863391001592
0,3,45,2.1832897663116455,64,17,0.265625,2.1125707056211387,2944,651.0,0.22112771739130435,0.29313033999915206,14.925993731000744
0,3,46,2.0751192569732666,64,16,0.25,2.1117738662882055,3008,667.0,0.22174202127659576,0.2840451629999734,15.210038894000718
0,3,47,1.934698462486267,64,13,0.203125,2.108084795375665,3072,680.0,0.22135416666666666,0.28393224800038297,15.4939711420011
0,3,48,1.965194582939148,64,14,0.21875,2.1051686685912463,3136,694.0,0.22130102040816327,0.2855975339998622,15.779568676000963
0,3,49,2.050431728363037,64,13,0.203125,2.104073929786682,3200,707.0,0.2209375,0.28351699999984703,16.06308567600081
0,3,50,2.238170862197876,64,15,0.234375,2.106703281402588,3264,722.0,0.22120098039215685,0.28749275600057445,16.350578432001384
0,3,51,2.058089017868042,64,13,0.203125,2.105768391719231,3328,735.0,0.2208533653846154,0.2847034300002633,16.635281862001648
0,3,52,1.977786898612976,64,17,0.265625,2.103353646566283,3392,752.0,0.22169811320754718,0.284289512000214,16.919571374001862
0,3,53,1.8470803499221802,64,19,0.296875,2.0986078447765775,3456,771.0,0.2230902777777778,0.2957557449999513,17.215327119001813
0,3,54,1.8558440208435059,64,17,0.265625,2.0941939570687036,3520,788.0,0.22386363636363638,0.28391412800010585,17.49924124700192
0,3,55,1.8742836713790894,64,22,0.34375,2.090266987681389,3584,810.0,0.22600446428571427,0.3022462950002591,17.801487542002178
0,3,56,2.0060739517211914,64,12,0.1875,2.0887899168750694,3648,822.0,0.22532894736842105,0.28898931099956826,18.090476853001746
0,3,57,1.8550996780395508,64,19,0.296875,2.084760774826181,3712,841.0,0.2265625,0.2957121100007498,18.386188963002496
0,3,58,2.0595667362213135,64,17,0.265625,2.084333757222709,3776,858.0,0.22722457627118645,0.2846494219993474,18.670838385001844
0,3,59,2.0932435989379883,64,10,0.15625,2.08448225458463,3840,868.0,0.22604166666666667,0.2895143060004557,18.9603526910023
0,3,60,2.1398463249206543,64,14,0.21875,2.085389862295057,3904,882.0,0.22592213114754098,0.28363390999948024,19.24398660100178
0,3,61,2.0279476642608643,64,13,0.203125,2.0844633752299893,3968,895.0,0.22555443548387097,0.2898483460003263,19.533834947002106
0,3,62,2.1552460193634033,64,14,0.21875,2.0855869092638533,4032,909.0,0.22544642857142858,0.2872092210000119,19.821044168002118
0,3,63,1.788651704788208,64,20,0.3125,2.080947296693921,4096,929.0,0.226806640625,0.3045442099992215,20.12558837800134
0,3,64,1.911989688873291,64,21,0.328125,2.078347948881296,4160,950.0,0.2283653846153846,0.28544296699965344,20.411031345000993
0,3,65,2.11397123336792,64,13,0.203125,2.0788876956159417,4224,963.0,0.22798295454545456,0.28580612399946403,20.696837469000457
0,3,66,1.9327747821807861,64,16,0.25,2.0767069058631784,4288,979.0,0.2283115671641791,0.3024319830001332,20.99926945200059
0,3,67,2.156514883041382,64,10,0.15625,2.0778805525863873,4352,989.0,0.22725183823529413,0.29952602299999853,21.29879547500059
0,3,68,1.9953402280807495,64,11,0.171875,2.076684315999349,4416,1000.0,0.22644927536231885,0.28619829099989147,21.58499376600048
0,3,69,2.094855546951294,64,17,0.265625,2.076943905012948,4480,1017.0,0.22700892857142857,0.2881508800001029,21.873144646000583
0,3,70,2.0967512130737305,64,12,0.1875,2.077222881182818,4544,1029.0,0.2264524647887324,0.28472044299996924,22.157865089000552
0,3,71,2.0241711139678955,64,15,0.234375,2.076486051082611,4608,1044.0,0.2265625,0.28463208500033943,22.44249717400089
0,3,72,2.034522771835327,64,18,0.28125,2.0759112116408676,4672,1062.0,0.22731164383561644,0.2938679150001917,22.736365089001083
0,3,73,2.0106348991394043,64,18,0.28125,2.0750290993097664,4736,1080.0,0.22804054054054054,0.2977935090002575,23.03415859800134
0,3,74,1.837432622909546,64,21,0.328125,2.071861146291097,4800,1101.0,0.229375,0.287989772000401,23.32214837000174
0,3,75,2.0276854038238525,64,14,0.21875,2.071279886521791,4864,1115.0,0.22923519736842105,0.2865834520007411,23.608731822002483
0,3,76,1.9719469547271729,64,19,0.296875,2.069989848446536,4928,1134.0,0.23011363636363635,0.3162877770000705,23.925019599002553
0,3,77,1.8715407848358154,64,13,0.203125,2.0674456296822963,4992,1147.0,0.2297676282051282,0.2881164249993162,24.21313602400187
0,3,78,1.9798647165298462,64,17,0.265625,2.0663370105284677,5056,1164.0,0.23022151898734178,0.2851154049994875,24.498251429001357
0,3,79,1.8740171194076538,64,21,0.328125,2.063933011889458,5120,1185.0,0.2314453125,0.3010327359997973,24.799284165001154
0,3,80,1.9436479806900024,64,17,0.265625,2.062448011504279,5184,1202.0,0.2318672839506173,0.2856159969996952,25.08490016200085
0,3,81,1.9321706295013428,64,19,0.296875,2.060859262943268,5248,1221.0,0.23266006097560976,0.28408959600074013,25.36898975800159
0,3,82,1.9439857006072998,64,23,0.359375,2.059451147734401,5312,1244.0,0.2341867469879518,0.2863390780003101,25.6553288360019
0,3,83,1.8678920269012451,64,17,0.265625,2.0571706820101965,5376,1261.0,0.23456101190476192,0.2856824759992378,25.941011312001137
0,3,84,1.8202391862869263,64,21,0.328125,2.0543832526487464,5440,1282.0,0.23566176470588235,0.2930628579997574,26.234074170000895
0,3,85,1.8097591400146484,64,23,0.359375,2.0515387862227685,5504,1305.0,0.2371002906976744,0.2848207070001081,26.518894877001003
0,3,86,1.8892436027526855,64,16,0.25,2.049673324343802,5568,1321.0,0.2372485632183908,0.284852757000408,26.80374763400141
0,3,87,1.8758373260498047,64,22,0.34375,2.047697915272279,5632,1343.0,0.23845880681818182,0.289379502999509,27.09312713700092
0,3,88,1.9323362112045288,64,16,0.25,2.0464017163501698,5696,1359.0,0.23858848314606743,0.28574739799933013,27.37887453500025
0,3,89,1.961687684059143,64,15,0.234375,2.0454604493247137,5760,1374.0,0.23854166666666668,0.30174107700077,27.68061561200102
0,3,90,2.01202392578125,64,16,0.25,2.0450930150000604,5824,1390.0,0.23866758241758243,0.29636588799985475,27.976981500000875
0,3,91,2.1190645694732666,64,16,0.25,2.0458970536356387,5888,1406.0,0.23879076086956522,0.29705713899966213,28.274038639000537
0,3,92,1.888870120048523,64,21,0.328125,2.044208591984164,5952,1427.0,0.2397513440860215,0.2983088280006996,28.572347467001237
0,3,93,1.973075032234192,64,18,0.28125,2.0434518519868243,6016,1445.0,0.24019281914893617,0.2863202300004559,28.858667697001692
0,3,94,1.8689874410629272,64,23,0.359375,2.0416153845034146,6080,1468.0,0.24144736842105263,0.2872019199994611,29.145869617001154
0,3,95,1.8213146924972534,64,16,0.25,2.0393205856283507,6144,1484.0,0.24153645833333334,0.2878667900004075,29.43373640700156
0,3,96,1.995999813079834,64,17,0.265625,2.0388739797257887,6208,1501.0,0.241784793814433,0.28760207400046056,29.72133848100202
0,3,97,1.8582608699798584,64,19,0.296875,2.0370309888100135,6272,1520.0,0.2423469387755102,0.28733930099951976,30.00867778200154
0,3,98,2.008263111114502,64,15,0.234375,2.0367404041868267,6336,1535.0,0.24226641414141414,0.288437803999841,30.297115586001382
0,3,99,1.7647496461868286,64,20,0.3125,2.0340204966068267,6400,1555.0,0.24296875,0.2858797990002131,30.582995385001595
0,3,100,2.0710902214050293,64,14,0.21875,2.0343875235850266,6464,1569.0,0.2427289603960396,0.28625783499956015,30.869253220001156
0,3,101,1.9013915061950684,64,13,0.203125,2.033083641061596,6528,1582.0,0.2423406862745098,0.2877633850002894,31.157016605001445
0,3,102,1.9488905668258667,64,15,0.234375,2.0322662325738703,6592,1597.0,0.2422633495145631,0.2985059709999405,31.455522576001385
0,3,103,1.8923985958099365,64,21,0.328125,2.0309213514511404,6656,1618.0,0.24308894230769232,0.29389140700004646,31.749413983001432
0,3,104,1.8289998769760132,64,21,0.328125,2.0289982897894725,6720,1639.0,0.24389880952380952,0.2894127369991111,32.03882672000054
0,3,105,1.899436354637146,64,19,0.296875,2.027776007382375,6784,1658.0,0.24439858490566038,0.2860573670004669,32.32488408700101
0,3,106,1.8429242372512817,64,19,0.296875,2.0260484207456355,6848,1677.0,0.24488901869158877,0.2892097760004617,32.61409386300147
0,3,107,1.9067591428756714,64,12,0.1875,2.024943890394988,6912,1689.0,0.2443576388888889,0.2860368030005702,32.90013066600204
0,3,108,1.9030085802078247,64,25,0.390625,2.0238252178244633,6976,1714.0,0.24569954128440366,0.2863576429999739,33.186488309002016
0,3,109,1.9549518823623657,64,19,0.296875,2.02319909659299,7040,1733.0,0.24616477272727272,0.28836469299949385,33.47485300200151
0,3,110,1.7889864444732666,64,25,0.390625,2.0210890727000193,7104,1758.0,0.24746621621621623,0.2882854449999286,33.76313844700144
0,3,111,1.8819079399108887,64,14,0.21875,2.0198463840144023,7168,1772.0,0.24720982142857142,0.3025793500000873,34.065717797001525
0,3,112,1.70905601978302,64,22,0.34375,2.0170960268088147,7232,1794.0,0.2480641592920354,0.2958600629999637,34.36157786000149
0,3,113,1.928225040435791,64,16,0.25,2.016316456752911,7296,1810.0,0.2480811403508772,0.28941384500012646,34.650991705001616
0,3,114,1.8110156059265137,64,17,0.265625,2.014531231963116,7360,1827.0,0.2482336956521739,0.30041651600004116,34.95140822100166
0,3,115,1.8230952024459839,64,22,0.34375,2.0128809213638306,7424,1849.0,0.24905711206896552,0.29827637400012463,35.24968459500178
0,3,116,1.8650466203689575,64,24,0.375,2.011617380329686,7488,1873.0,0.250133547008547,0.28842864699981874,35.5381132420016
0,3,117,1.8684325218200684,64,16,0.25,2.0104039493253674,7552,1889.0,0.2501324152542373,0.28879986299943994,35.82691310500104
0,3,118,2.0884957313537598,64,19,0.296875,2.011060182787791,7616,1908.0,0.2505252100840336,0.28544946300007723,36.11236256800112
0,3,119,1.8219605684280396,64,24,0.375,2.0094843526681263,7680,1932.0,0.2515625,0.28706623000016407,36.39942879800128
0,3,120,1.8132193088531494,64,22,0.34375,2.0078623275126306,7744,1954.0,0.25232438016528924,0.28762418499991327,36.687052983001195
0,3,121,1.8244891166687012,64,26,0.40625,2.0063592684073526,7808,1980.0,0.2535860655737705,0.2862812820003455,36.97333426500154
0,3,122,1.6503983736038208,64,27,0.421875,2.00346527739269,7872,2007.0,0.2549542682926829,0.2872542530003557,37.260588518001896
0,3,123,1.9258300065994263,64,16,0.25,2.002839186499196,7936,2023.0,0.25491431451612906,0.28668854700026714,37.54727706500216
0,3,124,1.7149899005889893,64,24,0.375,2.000536392211914,8000,2047.0,0.255875,0.2881445499997426,37.835421615001906
0,3,125,1.7848641872406006,64,16,0.25,1.998824708045475,8064,2063.0,0.255828373015873,0.2923932909998257,38.12781490600173
0,3,126,1.783806324005127,64,21,0.328125,1.997131649903425,8128,2084.0,0.2563976377952756,0.2946370689996911,38.42245197500142
0,3,127,1.7913181781768799,64,22,0.34375,1.9955237321555614,8192,2106.0,0.257080078125,0.2912288309998985,38.71368080600132
0,3,128,1.9075263738632202,64,27,0.421875,1.9948415820912797,8256,2133.0,0.25835755813953487,0.2871044470002744,39.000785253001595
0,3,129,1.6595174074172974,64,30,0.46875,1.9922621653630184,8320,2163.0,0.25997596153846153,0.2884618269999919,39.28924708000159
0,3,130,1.9251147508621216,64,18,0.28125,1.9917495896798054,8384,2181.0,0.26013835877862596,0.291238677000365,39.58048575700195
0,3,131,1.855355143547058,64,23,0.359375,1.9907162984212239,8448,2204.0,0.2608901515151515,0.2957879650002724,39.876273722002225
0,3,132,1.8208621740341187,64,19,0.296875,1.9894391997416216,8512,2223.0,0.2611607142857143,0.305751820000296,40.18202554200252
0,3,133,1.8735177516937256,64,20,0.3125,1.9885741143084283,8576,2243.0,0.2615438432835821,0.3016013959995689,40.48362693800209
0,3,134,1.8791571855545044,64,20,0.3125,1.9877636185398808,8640,2263.0,0.2619212962962963,0.29857869999977993,40.78220563800187
0,3,135,1.7483679056167603,64,23,0.359375,1.9860033559448578,8704,2286.0,0.2626378676470588,0.3058701520003524,41.08807579000222
0,3,136,1.8458558320999146,64,19,0.296875,1.9849803813182525,8768,2305.0,0.2628877737226277,0.29238839900062885,41.38046418900285
0,3,137,1.705819845199585,64,20,0.3125,1.9829574788826099,8832,2325.0,0.2632472826086957,0.29133283400005894,41.67179702300291
0,3,138,1.7807111740112305,64,22,0.34375,1.981502469495046,8896,2347.0,0.2638264388489209,0.29883355499987374,41.97063057800278
0,3,139,1.9131085872650146,64,18,0.28125,1.9810139417648316,8960,2365.0,0.26395089285714285,0.30029786299928674,42.27092844100207
0,3,140,1.82915198802948,64,18,0.28125,1.9799369066319568,9024,2383.0,0.2640735815602837,0.2880116400001498,42.55894008100222
0,3,141,1.7770459651947021,64,21,0.328125,1.9785080971852156,9088,2404.0,0.26452464788732394,0.28886150699963764,42.84780158800186
0,3,142,1.83685302734375,64,23,0.359375,1.9775175022912193,9152,2427.0,0.2651879370629371,0.28940289599995594,43.13720448400181
0,3,143,1.8983910083770752,64,18,0.28125,1.9769680127501488,9216,2445.0,0.2652994791666667,0.30418291599926306,43.44138740000108
0,3,144,1.7900280952453613,64,28,0.4375,1.975678771939771,9280,2473.0,0.2664870689655172,0.29145137799969234,43.73283877800077
0,3,145,1.7428224086761475,64,22,0.34375,1.974083865342075,9344,2495.0,0.2670162671232877,0.2927225040002668,44.025561282001036
0,3,146,1.708363652229309,64,23,0.359375,1.972276244844709,9408,2518.0,0.26764455782312924,0.30313852000017505,44.32869980200121
0,3,147,1.8283618688583374,64,20,0.3125,1.9713038504123688,9472,2538.0,0.26794763513513514,0.2898887379997177,44.61858854000093
0,3,148,1.8790851831436157,64,18,0.28125,1.9706849331823773,9536,2556.0,0.26803691275167785,0.28994343999966077,44.90853198000059
0,3,149,1.6366900205612183,64,28,0.4375,1.9684583004315694,9600,2584.0,0.26916666666666667,0.2945385709999755,45.203070551000565
0,3,150,1.9409757852554321,64,18,0.28125,1.9682762970198069,9664,2602.0,0.26924668874172186,0.29079051000007894,45.49386106100064
0,3,151,1.7249950170516968,64,24,0.375,1.9666757622831745,9728,2626.0,0.2699424342105263,0.2993147150000368,45.79317577600068
0,3,152,1.8760329484939575,64,21,0.328125,1.9660833255917418,9792,2647.0,0.27032271241830064,0.2928690420003477,46.08604481800103
0,3,153,1.6029322147369385,64,33,0.515625,1.963725201495282,9856,2680.0,0.2719155844155844,0.2899317319997863,46.375976550000814
0,3,154,1.8247793912887573,64,26,0.40625,1.9628287769133044,9920,2706.0,0.2727822580645161,0.2972075979996589,46.67318414800047
0,3,155,1.9242641925811768,64,20,0.3125,1.9625815680393806,9984,2726.0,0.273036858974359,0.289072624000255,46.96225677200073
0,3,156,1.7559387683868408,64,23,0.359375,1.9612653718632498,10048,2749.0,0.27358678343949044,0.29128817099990556,47.253544943000634
0,3,157,1.8363590240478516,64,12,0.1875,1.960474825358089,10112,2761.0,0.27304193037974683,0.28814258399961545,47.54168752700025
0,3,158,1.79004967212677,64,20,0.3125,1.959402969048458,10176,2781.0,0.27329009433962265,0.2927564199999324,47.83444394700018
0,3,159,1.5761691331863403,64,26,0.40625,1.9570077575743199,10240,2807.0,0.27412109375,0.3044435660003728,48.138887513000554
0,3,160,1.8718003034591675,64,22,0.34375,1.956478518728884,10304,2829.0,0.27455357142857145,0.3069056719996297,48.445793185000184
0,3,161,1.9348796606063843,64,20,0.3125,1.9563451924441773,10368,2849.0,0.27478780864197533,0.2921230789997935,48.73791626399998
